100.37991222903477	90.95554467349781	100.14570812214235	89.79525291586208	99.98872722681439	79.03926657046821	99.67358402344121	88.66502042503497	71.5958830746318	
83.9289332902398	89.78796566326486	94.94637488896275	69.92459947047308	101.63531947078823	73.40854746692672	64.16543036010411	87.06550420971209	79.68956830661324	
89.28623912919257	92.64158648986587	96.30651709758607	75.24191140895402	99.67460005355619	69.45692682484916	127.43296883320977	95.66288321571977	93.93901038910465	
101.37926646910647	101.97320816527414	94.2513364882237	71.19391253059617	102.06467762419807	65.41258785329345	137.8944668630283	80.34908980142632	105.82690739877968	
56.56221596083993	78.34885740540513	93.23871508792845	74.25848628767747	102.7713211752272	65.25512231709742	138.53748232518944	96.36567275320624	103.65906801078935	
135.56782858098896	103.40917927471878	91.00715096798947	112.29967817283271	104.82949965048006	73.07229193853146	26.450436193112907	96.97348971584339	104.04001443064591	
78.8729893676839	102.08681972509378	97.65792469156803	103.25203125479104	104.99265075410727	61.98982473134769	20.68128359689278	97.34511542549976	104.4305637792607	
18.505888961481492	80.81070166482685	98.0792210641238	52.449958383677284	107.47060598336202	54.5927010300759	30.590075354982734	72.81144823190469	104.61852149961787	
79.67533952926122	84.11845310358241	96.64615477834971	53.493805214712516	107.20429988751438	123.65906951958358	153.37526627039043	67.79969052093031	94.87620580169832	
109.2867587806294	89.63833710079716	90.26544569154376	131.9699567686392	111.34417789576837	55.641059048739976	17.989629754904932	70.02022543886278	98.55286832364342	
133.85415734307577	92.82773912962422	94.88431008066289	140.32095626530923	114.27897890958542	52.85985509629374	25.69688945898989	62.43563541495257	97.89744079972199	
28.968582186599207	101.9389397879758	95.43934180495431	133.32126209745707	107.08563584396964	51.06622376136526	152.89912618638374	116.37157780735635	102.86339124178545	
2.1537037354639446	108.27720475039007	94.43332824817959	55.06698853658571	66.91757510110371	47.287627981555396	38.5515760951451	70.11837912410952	105.70829170638197	
28.94420444137154	122.03331399298096	95.76093443695952	128.97076918390195	123.99839152680913	57.772388955050864	41.36071293828475	76.00608595338555	101.10488425945994	
20.505743507395536	116.48446939088052	97.22764627460084	131.77195547461505	50.11576238728643	63.14361543180029	27.877352326125237	101.21518434149118	94.49273595502186	
35.99584674804494	126.59654658503237	102.11510867152731	152.3192005948345	45.917377834259504	60.156896107297506	151.01241521202	58.197526584811804	87.6316467185945	
25.14979726071986	129.0956246318192	99.36032976242677	140.98493232910013	138.48022831420317	56.595720674317526	30.553707647048352	62.252748573293275	84.92027182922497	
3.062763413025162	142.79652698072857	97.93389428093637	146.2127046161014	43.57924458471009	54.62393980531993	34.251762867172864	71.06087950191281	87.81954074291974	
105.6712879783824	146.24567053220872	99.46139208329711	133.19337954783396	139.82857791817702	53.411956296896136	37.75979002509858	111.10381899358204	102.05918932142059	
105.38117734451254	144.09717623083617	102.5702952781913	147.3641806005149	133.9716225458335	127.36572250723857	134.77250055320093	62.39453383420659	95.81931247936444	
108.40354366368572	145.7818904375276	104.08663842227617	150.3297946300845	122.8698111702893	55.140698063217656	131.49781810797265	114.41897039754652	103.1627619793337	
86.77629340965869	138.46287486791127	98.62198046376172	167.91134385883984	119.39575816473548	43.74338265058519	46.05076901131689	65.83246081995794	106.62859615624039	
90.23544146561213	135.34543815441802	102.06089371765388	13.028113643744508	121.66174114950935	48.333262163839144	130.34812856785544	70.75860777698308	105.66727307441916	
102.00571655755978	127.72421820125935	102.05417060807106	21.994014737724438	126.05284353674935	48.500190467253255	123.19516924932427	104.46931671553507	94.21526873387786	
111.24273758068185	125.80821326192931	100.85591984248975	13.417513795844718	125.28215659074543	57.048042082427834	122.1259045341043	68.00016608192705	95.09633703889773	
127.56161409195411	149.16179918076355	106.77356125487667	15.137619567662778	125.62240652067585	56.82069593172958	62.948788181192086	112.88068268972744	96.75250909254767	
97.61602012648517	154.69177565821514	105.73253852939315	10.581214820782192	125.24648147306328	58.825877481730615	62.82549558819596	77.46578895768172	96.9453213637451	
84.12682094610494	141.43336998082881	109.69433266145747	10.446981115495442	121.10746918979373	58.21704898568277	56.41898759568196	69.32052751217985	90.65911037933746	
93.33668843464461	152.64304078168644	108.34638730797305	8.287132165418452	116.85974892405248	53.641684858311336	129.6403619493594	63.284537500272876	85.76122466248559	
85.48968404651254	149.93132753549514	106.97057568486036	9.064718456576484	123.3136963674425	59.304089461341825	44.813381792708334	61.32466288808825	78.52827129619455	
72.73930020772387	148.2768706348176	103.9256236094775	12.1247301239441	57.54845917456506	124.44771493423622	38.58211990873063	107.81984822654363	80.16607062030094	
119.64601716837649	148.6464767746021	98.88166519441197	4.145240058801724	57.86065264868842	53.18310496272824	42.40473019736117	100.61874471439855	95.24252957307355	
84.51924959814824	150.3981881284492	104.83848153355908	2.429497063445158	61.281181327404546	53.76559423775732	36.717667017445386	100.01696341916879	80.2583306177625	
120.03258890833585	144.4746386435082	114.4431442283257	7.790520193238208	58.71953301687233	54.62568189141431	38.606854265643115	105.81907315567172	100.63613252097132	
140.23811721535188	148.7762738438566	113.41483197493655	8.735034769583669	52.136626522001286	50.925170229353206	39.799840889068925	95.80161416537462	102.41365262056219	
138.89818791598313	140.85041141472266	116.71165911905356	9.94507849973922	49.880454086499405	50.33340073793749	149.2397283966194	98.63948855485833	104.1314712525452	
125.74807581859282	138.73045125202293	116.93096199383952	11.415908046976114	52.205723181259394	49.511633975420686	145.500110672261	98.97033871801911	82.77242282394639	
