98.11262802958797	124.09467191760082	87.58848147103559	86.2100559236972	97.45683660211448	145.8679284392255	82.38356588715156	92.88142053504505	177.03190646953547	
89.75043026789074	138.827900878374	103.2436090838708	87.94400233662141	106.57508372853141	151.7613285592506	83.89869733712183	88.51980548196622	174.11753779235409	
93.66966099874296	144.06872981791471	109.86315488462148	79.91666526494652	103.75192806991062	154.79723090560398	82.41028101133463	90.39077631463768	172.68689685810304	
72.47607191247815	159.49783302057838	110.03449586727562	79.61675972041748	70.83085519424216	151.86264091653257	77.60461769645639	87.4169178756916	172.2372045533009	
76.50642849874328	157.0198274937095	123.69521887618527	74.15405305832056	68.71796742246205	154.3638700322377	73.18635221622455	84.14774972457457	169.36620309492886	
77.68360656419469	159.8678253882352	113.62172363194183	95.5743965403696	64.01755456627923	154.4235992245652	68.68955850390192	85.3794923073132	162.45485387536917	
96.80465263076212	156.20409504307386	122.17277150402161	92.76685488878466	67.79626725923956	158.32241195389176	75.30998515611599	90.16932613947236	174.40479198919024	
89.59765259293552	158.49731662265066	128.74420390440483	79.92431952899265	74.78531017412398	156.2777745568837	69.19820220529036	97.5624794256907	172.320881199837	
77.9841287781673	147.14949522108463	129.7549490811193	75.06818060648574	69.7294017684802	156.804049151354	115.80813190201481	100.46736394362271	174.49813346147428	
98.11569672280169	154.54381594653952	128.975764205797	83.27351427801248	68.28136386168009	156.55618710818018	68.4976393822033	98.29299648256472	179.57516493561695	
96.88496153339747	155.3693647267074	49.873342682894226	78.86544672712724	70.06544218354561	157.22380894060888	122.46789785991824	103.851847418655	174.30593595521808	
87.92687998985738	151.13009658416993	50.15317847976723	73.24930196887777	71.32040544921925	157.82677554319218	118.73288494355793	108.38441428297917	172.31433544391558	
91.08299729205199	22.289158084938283	134.0964710358687	75.79531060822809	69.8018762106956	154.12598473939786	113.35677270265734	107.67877057675395	176.94344643803026	
88.2192909105599	18.187637735282323	132.44172804148357	76.05776643425759	71.27758456306054	154.206938938821	120.03585158527518	110.0873729051843	177.5216447207775	
82.7079552259661	20.389138339274147	137.66692740329484	89.48424912179058	68.80712838961688	150.64223341988122	112.17793949246298	103.45694530223304	175.49292507002218	
91.50641745496748	154.6737816069783	133.28518913444213	83.13720253844443	67.2890755790012	156.7085491229807	69.79018708676877	106.51632655105095	171.2261532481276	
88.91957802528515	147.76250547523986	136.73749212355153	78.61049235573185	63.90505836137097	157.97698125032258	114.14646368320021	104.90273777968379	169.01252889685415	
87.45930342415599	151.60084341861864	42.76159356829415	73.95719196585456	70.24259876362817	157.0354548877365	75.29125881619275	101.22076721508695	170.25155651802183	
85.61831424132687	151.83960330966843	44.821668099530164	113.38864590941454	69.03593510352994	156.89965415571592	108.67541141048343	98.75447151590564	177.3747565155295	
97.08454847610084	154.3527426907339	140.84356134245007	123.6443704956484	70.65348502770789	157.6182429862903	111.9092222468233	96.76338716993605	172.4289037764304	
81.2220325156649	160.148171650663	139.10489071714434	125.90888704738408	63.54701565935986	159.75976948297912	121.24274678350632	100.06395749371421	172.47821422262692	
86.1622906749181	156.99225753630097	39.54926056168827	124.34199949573629	70.16621916940517	155.51954975436735	123.94413950919925	102.06399689507654	169.88290677881054	
87.07010296209492	160.55125685229785	139.5499504650957	127.82734482688979	68.02482385993927	156.80165537979286	122.88813298849506	101.64714755915894	167.94113531885583	
98.04923023897456	163.36907935963862	35.07388311837219	125.9874577085673	72.85223363458353	158.25667566462957	117.78024665220687	111.9813178643463	12.539699446571362	
88.520102847666	162.09581780727035	34.85613852781637	122.27081334425259	74.91256928278945	160.09107435677964	109.38984927694301	114.27639926837834	18.641916056451	
87.45315891411815	152.1702233066436	29.39588946194169	117.67741104076892	67.61027875803737	160.25330405569022	115.13197980046387	110.43301892336387	158.05678905178337	
86.60948476696002	159.24706771224348	151.11446279694172	116.50081065292679	70.00207978193781	160.59504836233307	117.6081956694789	113.3674845539466	15.973912675191906	
82.22203550648969	159.6985161143577	149.8975067115811	115.99145035235652	67.56253065954635	159.66614276648605	112.73187066283494	113.9539410000012	16.30395227736536	
86.10385532436797	158.98877292421716	149.89802697463767	113.48386664919448	68.085439009546	159.33259550243784	117.28105270968416	68.27079221323042	167.44501759376487	
83.04844752748954	160.13034352167298	149.44202722560436	115.42997221528634	68.98630417947719	161.21509778591482	65.63772461152075	64.08028169822192	11.738952794085941	
80.04609795639395	167.35607992260705	152.17509785098034	115.9593380595129	67.36072107007867	161.2749618305582	111.00019384359453	119.84975552949982	17.94922496058951	
74.92733182606612	169.29018119857648	151.4782129556521	116.41341659253848	71.45123361573833	160.08592082597414	114.64216461301429	115.86902394936637	18.325096681268207	
77.01579449142311	166.23574954565345	29.261015940352262	109.0776708428383	62.93750710686649	160.91497339347862	114.47364249878767	116.83364025011576	170.64123872931276	
104.13843127843555	12.597760060894203	24.3977811031471	107.79511594416512	65.36670203930308	162.22694687948427	111.52459118097342	114.43491318600822	13.315219477293114	
76.93227739383057	167.14027125373238	25.13257217264526	73.83716181169909	60.16903908188656	162.78768774904623	113.89523260181852	112.06499385982312	163.09114396816773	
77.64741931885068	169.90653057132826	26.464728043469016	77.92011798226017	61.631356180503275	161.5966696496848	72.3978876911914	111.7073783989881	15.886205458611995	
77.98130707414713	171.61324010546628	26.057053144875567	98.3213547182584	61.38540712681718	163.0960976138674	102.41886090509553	115.35834679089596	16.043557236156783	
81.21289782660462	170.3811224356394	25.135002895693376	98.90050039723864	60.8636914888018	162.65907780737743	101.54570194135003	72.05101937869698	15.6606570402063	
90.71113033185648	171.78434102216983	23.916801183057512	97.25663394366424	57.6776618711588	163.06291759195176	92.20598236885087	112.01633744578953	15.591236223142284	
93.0711154871981	175.49954664787373	23.90774082819024	91.6181808612974	58.88438548200472	162.18363456439516	88.59880188771508	109.23631132814847	16.228214527153813	
89.52128398431404	174.09490800170377	24.189932775907646	93.88206575843196	53.521960090316114	160.7925639010497	94.57335820703436	106.19660976853976	13.666940967165935	
96.50135608787456	167.90602385590034	20.827330411709504	86.72458209388672	56.976688505132834	162.55573406841063	95.71952892473122	105.70363530963222	16.684072277883015	
95.067558159071	171.20331219411767	21.660216938035898	97.47136685018977	60.76152348807782	161.76601220765468	92.02115212724146	105.9287129781411	16.44006727102728	
91.4508328408586	172.21923087352064	21.201349480702426	93.97639008770729	54.87101676603612	163.5670803865271	85.77544947019845	109.49260486808889	14.682504955615045	
94.87913869460492	174.89185649428012	20.600990052108948	95.50829820300149	64.29459171730082	163.11893506876706	87.15280123502612	113.18571582400055	14.094873096403338	
98.15705092993129	177.85637835857833	21.9465670646125	101.05294183760928	64.88876436213087	163.0073594687774	95.97335351425508	117.94127046401616	14.945365684727662	
93.33385823228726	176.14207723995116	21.831188790215453	89.7468806637667	58.74494680954167	162.74276822954323	90.21716926649292	112.45043715444267	15.894540775118402	
77.05989055148542	178.04826812915525	21.534735787932583	95.25325640544983	58.04839122433871	162.90842240881489	92.97295227828054	108.66979731046877	14.4709744506731	
87.09042530008797	174.84668967387813	19.290592899333475	90.76867278178894	58.572671267715315	166.9622563269664	90.28488215138542	113.80816541931868	14.462797499231202	
86.32739607959475	176.67903243439972	160.82675835280918	88.10466844554257	57.125649396729436	163.78813032966178	85.66941076504605	116.96208321750602	12.70624365709983	
77.43474828194013	173.41201874419696	159.74217363442034	91.99174016523352	57.20669232581723	166.25248799530428	87.19703819361781	122.86387893354551	15.289393557689028	
88.15708244338072	178.18658394781224	159.85291274327741	90.92548983623549	67.60477879784212	164.1850547263936	94.11441699340197	110.96283413725574	16.616534358488178	
88.32156313666279	178.85608350259417	157.93937507807306	86.14681180644116	65.72975277569833	166.61006273337296	88.4699814063777	115.43913929482586	165.77111756307738	
